time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,effort1,effort2,effort3,effort4,effort5
92.45,-0.009972000184572151,0.14444784416350376,0.8967559511812331,0.06743399646309767,-0.13683358643235302,0.6455165684966995,0.7483565898295548,4.107974405087589e-06,0.11883461274120322,0.012165439200906292,-1.8393151445339484,1.3910170792996723e-07
92.5,-0.009858762437778513,0.14366231598714735,0.896979833906931,0.06854690403688105,-0.13848351727792424,0.6445448549481821,0.7487894011997769,4.003528175644533e-06,0.12273910751670059,0.012552932089349156,-1.8329084875103874,1.393411608319184e-07
92.55,-0.009783604426435905,0.14313838561719625,0.897128408927258,0.06928792607506665,-0.13958339588764931,0.6438951647053042,0.7490758811774795,3.892962396889743e-06,0.12687532029165283,0.01295921093369401,-1.8261191763375706,1.3988010749699242e-07
92.6,-0.009671368603861377,0.14235212447903456,0.897350250777268,0.07039807825882267,-0.14123309379861532,0.642917811210957,0.7495025095496666,3.7887737391884002e-06,0.13077498801017384,0.013338278264996006,-1.8197158253165924,1.4001590997736457e-07
92.65,-0.009596879121594407,0.14182770771266864,0.8974974646085702,0.07113725543136198,-0.14233280827998174,0.6422643656200451,0.7497848672996196,3.684645477619597e-06,0.134672294954008,0.013713250161195845,-1.8133140983440654,1.4007826010242752e-07
92.7,-0.009485646957815326,0.14104072034919432,0.8977172637718421,0.07224462843064115,-0.14398224674491497,0.6412813860573022,0.7502053120190701,3.580673535452661e-06,0.13856722945071454,0.014084123319157982,-1.8069140078802448,1.4015038019010717e-07
92.75,-0.009411827155741185,0.1405158216800475,0.8978631152125691,0.07298194489836594,-0.145081779424243,0.6406241944077558,0.7504835471463461,3.476840149119198e-06,0.14245978023463834,0.0144508944099897,-1.800515566451999,1.4029772898993542e-07
92.8,-0.009301600369527003,0.13972811483562877,0.898080869895517,0.07408651498616918,-0.14673093192893738,0.6396356027677073,0.7508978076838831,3.3731275550508144e-06,0.14634993589535128,0.014813560026638584,-1.7941187864982666,1.4053309627115596e-07
92.85,-0.009228451388218085,0.13920273876255781,0.8982253577557687,0.07482195495515122,-0.14783026513101866,0.63897467442455,0.7511719198772158,3.2695375296043494e-06,0.15023768497712808,0.015172117017847597,-1.7877236803647278,1.4081456001235892e-07
92.9,-0.009119231682509811,0.13841431918936697,0.8984410661822807,0.0759236984731161,-0.14947910515985693,0.6379804848115137,0.7515799958290789,3.1722384719046204e-06,0.15388996459364535,0.015505411402827463,-1.7817138177953495,1.409040883970647e-07
92.951,-0.009046754651977084,0.13788847021639317,0.898584189283814,0.07665724619295905,-0.1505782212059233,0.6373158292154051,0.751849984861377,3.0626861047267084e-06,0.1580059180366078,0.015876892131672093,-1.7749385389915773,1.4127232716987237e-07
93.0,-0.008938543713861609,0.13709934467432033,0.8987978496952672,0.07775613955195843,-0.1522267222425575,0.6363160558465438,0.7522518759492476,2.959464673324419e-06,0.16188637942615713,0.016223103863843846,-1.7685485283394087,1.4140173476562268e-07
93.051,-0.008866739753539748,0.1365730273105913,0.898939606871498,0.07848777931881228,-0.15332560345380208,0.6356476825132367,0.752517741677019,2.85633117158568e-06,0.16576438901871882,0.016565194349560386,-1.7621602407675852,1.415026318341006e-07
93.1,-0.008759539254226113,0.13578320256716464,0.8991512175267714,0.07958379899898148,-0.1549737389811714,0.6346423397182455,0.7529134477481704,2.75953837558518e-06,0.1694074725220318,0.016882998755463063,-1.7561568324788723,1.4173435758380037e-07
93.15,-0.008688409472956305,0.1352564213268943,0.8992916076227884,0.08031351515715637,-0.15607236768065055,0.6339702582381694,0.7531751901112289,2.6505206918159274e-06,0.1735130080549041,0.0172369988158394,-1.749388883682812,1.4179821761217681e-07
93.2,-0.008582221067753117,0.1344659041571995,0.8995011667982746,0.08140663770843848,-0.1577201111816092,0.6329593604589017,0.7535647111385503,2.5477708831544987e-06,0.17738359516528135,0.01756670680652661,-1.7430058386072034,1.420189299494723e-07
93.25,-0.0085117665637677,0.1339386635596094,0.8996401886708477,0.08213441464858885,-0.15881846969208568,0.632283580497175,0.7538223301605429,2.451377767442864e-06,0.181019671085636,0.017872863487866653,-1.7370073914682038,1.4214975863069412e-07
93.3,-0.008406591892058588,0.13314746074620556,0.899847694660465,0.08322461669165203,-0.1604657946504637,0.631267142287222,0.7542056662424692,2.3488784250957906e-06,0.18488540508787565,0.018194549949335226,-1.7306277946307347,1.4236682943646883e-07
93.35,-0.008336813752966677,0.13261976531547393,0.8999853471780521,0.08395043885042043,-0.16156386529397176,0.6305876735834945,0.754459162031087,2.2465496130052998e-06,0.18874862122775227,0.018512097319067777,-1.7242499930247845,1.425923379372307e-07
93.4,-0.008232654438187366,0.13182788364831438,0.9001907982932579,0.08503769707713006,-0.16321074519512652,0.6295657096078076,0.7548363133916443,2.1382211556897346e-06,0.19284086906345976,0.018844175230903204,-1.7174914966942012,1.427665097253339e-07
93.45,-0.008163553740958182,0.13129973791352154,0.900327080336012,0.08576154893924662,-0.1643085102954468,0.628882561975792,0.7550856861382003,2.036128599058884e-06,0.19669886364859224,0.019153187050591214,-1.711117431043796,1.4289307515014116e-07
93.5,-0.008060411390575182,0.13050718418987745,0.9005304749058115,0.08684584011290113,-0.16595491862652945,0.6278550870103408,0.7554566531270902,1.9403376683158058e-06,0.2003230523541788,0.019439876273175116,-1.705127479485924,1.430922935696799e-07
93.55,-0.007991989201523456,0.1299785926849552,0.9006653853655896,0.0875677062118525,-0.16705236050999273,0.6271682703375052,0.755701903106441,1.832416884894883e-06,0.20440718751757458,0.019758764760346992,-1.6983748074146376,1.432178819982255e-07
93.602,-0.007889865407009472,0.12918537370932465,0.9008667217365517,0.08864900716778684,-0.16869827076064928,0.6261352992688823,0.7560666861990419,1.730748877548649e-06,0.20825749502950686,0.020055325244960898,-1.692006273243507,1.4341932086381348e-07
93.65,-0.007822122781780638,0.1286563409729968,0.9010002595169228,0.08936887208481382,-0.16979537175492174,0.6254448235163723,0.7563078137699429,1.629235413247443e-06,0.21210521846626307,0.020347729865477504,-1.6856396066202706,1.436209373650854e-07
93.7,-0.0077210191185933036,0.12786246355702982,0.901199536053188,0.09044715973113421,-0.1714407574181665,0.6244063713413768,0.7566664135672673,1.5339418624193968e-06,0.21571971264133794,0.020618798517446635,-1.679656653421624,1.4374821333262844e-07
93.751,-0.007653957102148936,0.1273329941327577,0.9013317000694407,0.09116500809547597,-0.17253749985253153,0.623712246543777,0.756903419172423,1.4266063885770564e-06,0.2197928698057794,0.020920061090556885,-1.6729119233698242,1.4395844516457146e-07
93.8,-0.007553875129708625,0.12653846509517486,0.9015289151527356,0.0922402594134901,-0.17418233442524195,0.622668328369043,0.7572558364011506,1.3255103681331093e-06,0.223632776220839,0.021199982567665643,-1.6665509302491444,1.4409700099804468e-07
93.851,-0.007487494756311119,0.1260085635311096,0.9016597043318834,0.09295607590377973,-0.17527870063227227,0.6219705646339712,0.7574887205669352,1.2245564562363143e-06,0.2274700555657816,0.02147573787958379,-1.660191851819981,1.4423626737425366e-07
93.9,-0.007388436017979244,0.1252133896976168,0.9018548563615288,0.09402826794836734,-0.17692295761563248,0.6209211956755899,0.7578349560794639,1.1237251129614378e-06,0.23130469702081768,0.021747324633558662,-1.6538346996890496,1.443913433263333e-07
93.951,-0.007322738311178228,0.12468306054653998,0.90198426964232,0.09474203729294177,-0.17801892993155913,0.6202198031834357,0.7580637194159243,1.0230554181589468e-06,0.2351366902049179,0.022014740240550168,-1.64747948556343,1.4456498220738467e-07
94.0,-0.007224704334235398,0.12388724874975014,0.9021773570352429,0.09581114719315197,-0.17966258283176514,0.6191649987665541,0.7584037741903481,9.225118446920533e-07,0.2389660242991809,0.02227798248455315,-1.6411262210267452,1.4474839105105275e-07
94.05,-0.007159690306852149,0.1233564965690195,0.9023053933681676,0.09652285416958467,-0.18075814359590872,0.6184599877703278,0.7586284173914427,8.221405778385815e-07,0.24279268888172112,0.022537048944393234,-1.634774917707027,1.4492762545614823e-07
94.1,-0.007062682602477221,0.12256005364836953,0.9024964145589122,0.09758885912925719,-0.18240116592491193,0.6173997633287338,0.7589622925315235,7.218590170054995e-07,0.24661667326686398,0.02279193718823791,-1.6284255870893105,1.4509193846379276e-07
94.15,-0.006998353256591873,0.1220288829998638,0.9026230729062072,0.09829848856482626,-0.18349629748022578,0.6166911441537999,0.7591828163750787,6.218092707399592e-07,0.2504379671162127,0.023042645024062836,-1.6220782407057044,1.4524061953125056e-07
94.2,-0.006902373319840784,0.12123181580153476,0.9028120263469452,0.09936136586302009,-0.18513866275625057,0.6156255152295348,0.7595105131102745,5.218696585984617e-07,0.25425655995459095,0.02328917009197795,-1.6157328900483492,1.4538192871782485e-07
94.25,-0.006838729646778016,0.12070023125160151,0.9029373056826037,0.10006890263565256,-0.18623334745048656,0.6149132982732354,0.7597269184578193,4.2802739130820555e-07,0.2578435649827071,0.023517087994306962,-1.6097700903729972,1.4554419891510406e-07
94.3,-0.006743778956562786,0.11990254662843657,0.903124189843143,0.1011286296270927,-0.18787502919855686,0.6138422805162062,0.7600484381432878,3.283773253315303e-07,0.26165688799206777,0.02375549240163366,-1.6034286440058665,1.456859521908882e-07
94.35,-0.006680821936877519,0.11937055274783774,0.9032480891529195,0.10183405866553569,-0.18896924938445595,0.6131264762476301,0.7602607259400846,2.2887824968620407e-07,0.2654674793660661,0.023989707746530087,-1.5970892269061565,1.4583152463387705e-07
94.4,-0.006586901955946334,0.11857225755925639,0.9034329025207187,0.10289061278117921,-0.1906102211370857,0.6120500854151919,0.7605760700566655,1.2949286087859946e-07,0.2692753288338068,0.024219731921348853,-1.590751850427452,1.4598642295027275e-07
94.45,-0.006524632559410997,0.11803985892311326,0.9035554208021351,0.10359391906489726,-0.19170395917225416,0.6113307043749643,0.760784241331843,3.033662210327748e-08,0.273080426126171,0.02444556280600807,-1.5844165258567244,1.4615002541518152e-07
94.5,-0.006431744734326858,0.11724096003503541,0.9037381618823073,0.10464727781248911,-0.1933441944701215,0.6102489563315071,0.7610934114860293,-6.874323332795029e-08,0.27688276086301755,0.02466719842164622,-1.578083264465846,1.463153154190877e-07
94.551,-0.0063701639199173835,0.1167081612227718,0.903859298144663,0.10534844637217443,-0.19443743271764533,0.6095260091315005,0.7612974673525236,-1.7355983317202117e-07,0.28091020825726787,0.024897549613989156,-1.571372272491267,1.4647696389147313e-07
94.6,-0.006278309681039662,0.11590866550753101,0.9040399654599908,0.10639858733669533,-0.19607690511013517,0.6084389198480513,0.7616004652764624,-2.722826408785295e-07,0.28470682015413473,0.02511053675302577,-1.565043296637647,1.466183618958894e-07
94.65,-0.006217418396922151,0.11537547110282331,0.9041597187243643,0.10709760325491892,-0.19716962593938658,0.6077124171710512,0.7618004069309053,-3.6493652544322686e-07,0.2882730882864948,0.02530691393243245,-1.5590959716149655,1.467690857737125e-07
94.7,-0.006126599158385112,0.11457538543908957,0.9043383108153048,0.10814450409905127,-0.19880830898516322,0.6066200027248645,0.7620972344823957,-4.6335468795177803e-07,0.2920642712691546,0.025511748892093067,-1.552771074959658,1.4691012850676088e-07
94.75,-0.006066398341903263,0.11404180002980843,0.904456680114563,0.10884135251043497,-0.1999004947720065,0.6058899553243269,0.76229306320515,-5.616138665232029e-07,0.2958526410727913,0.02571237905435453,-1.5464482973834848,1.4705499040701397e-07
94.8,-0.005976615501598352,0.11324113130250267,0.9046331955392624,0.10988499097510804,-0.20153836203968353,0.6047922318984672,0.7625837223676049,-6.656168949348285e-07,0.2998652303887184,0.025920454222116973,-1.5397484789865246,1.4722800756317156e-07
94.85,-0.0059171060792601055,0.11270715948065849,0.9047501799180663,0.11057965706641935,-0.20262999516659044,0.6040586505982777,0.7627754395228311,-7.576561600330933e-07,0.3034209008561106,0.02610101770716966,-1.5338091434324852,1.473602573298649e-07
94.9,-0.005828361018814961,0.11190591458087215,0.904924617252364,0.11162001097133009,-0.20426702023537083,0.6029556344811976,0.7630599324052465,-8.554339459010407e-07,0.3072007708295743,0.0262890226512269,-1.5274927890951417,1.47514001014315e-07
94.95,-0.0057695439062800434,0.1113715609425619,0.9050402157671743,0.11231247998197089,-0.20535808309202416,0.6022185301753702,0.7632475394408328,-9.530891631470695e-07,0.31097778764355155,0.026472815878975098,-1.5211785978603842,1.476629485352987e-07
95.001,-0.005681837991040625,0.11056974676747475,0.905212573604614,0.11334952722603046,-0.20699423955225618,0.6011102377605003,0.7635258682777772,-1.0563692143250591e-06,0.31497829932369825,0.02666303635123768,-1.5144879289339386,1.4780390245050512e-07
95.05,-0.0056237140931079165,0.11003501591282995,0.9053267853236963,0.11403978444852393,-0.20808471453616084,0.6003696214128676,0.7637093667252673,-1.1536691602032079e-06,0.31874940739395896,0.026838148080798874,-1.5081782279287026,1.4794636626902502e-07
95.1,-0.005537048672119575,0.10923263936562624,0.9054970622755347,0.11507350301034812,-0.20971997598994896,0.5992560691981954,0.7639815338768543,-1.2507470614764316e-06,0.3225176321386414,0.027009042995906896,-1.501870723370935,1.4809256043690766e-07
95.15,-0.005479618882714404,0.10869753589875127,0.9056098862789669,0.11576153379052984,-0.21080984550666412,0.598511951842152,0.7641609253514722,-1.3419212407939085e-06,0.3260571255347955,0.02716583813455742,-1.4959436813839488,1.482254319284948e-07
95.2,-0.00539399528870369,0.10789460388854306,0.9057780809741827,0.11679190172894996,-0.2124441855685116,0.5973931564297932,0.7644269333033185,-1.4445200591239882e-06,0.33004539225789387,0.0273381768192138,-1.4892623465172505,1.4838663631167037e-07
95.25,-0.005337260490865994,0.10735913241746767,0.9058895163538587,0.11747769146618196,-0.21353343203191993,0.5966455491680365,0.7646022195039838,-1.5353496252146215e-06,0.33357941955625137,0.027487037463913566,-1.4833394837800995,1.4851604390742068e-07
95.3,-0.0052526800402213115,0.10655565185920624,0.9060556274391596,0.11850468692074007,-0.21516682432934156,0.5955215272638139,0.7648620708671714,-1.6317986961666975e-06,0.3373361887977211,0.027641304130909816,-1.4770407378170702,1.486599288114121e-07
95.35,-0.00519664110609351,0.10601981699582368,0.9061656732987975,0.11918822106836277,-0.21625543016222357,0.594770441268027,0.7650332535764358,-1.728086118646388e-06,0.3410900266267447,0.027791346743022416,-1.4707442413053329,1.488003498195667e-07
95.4,-0.0051131050988487145,0.10521579481022174,0.906329699438629,0.12021182225977772,-0.21788784833634248,0.5936412096810434,0.7652869510874798,-1.8299681769917697e-06,0.34506588344473954,0.027945778867000115,-1.4640724227774626,1.4894006028498552e-07
95.45,-0.005057762889663947,0.10467960117024197,0.9064383548937733,0.12089308632548837,-0.21897579597084926,0.5928866561916106,0.7654540321714702,-1.9201706891180947e-06,0.3485888695564654,0.028078755097027397,-1.458158039134183,1.4907231005167887e-07
95.5,-0.004975272609479524,0.10387504428369043,0.9066002947703263,0.12191327155613067,-0.2206072136769952,0.5917522318338183,0.7657015786922794,-2.0159092173344106e-06,0.35233385556576735,0.02821611811842928,-1.4518683546613786,1.4920775726068314e-07
95.55,-0.004920627975549487,0.1033384964865782,0.9067075589483559,0.12259225110220467,-0.22169448555493418,0.590994222159546,0.7658645601007146,-2.117261921341651e-06,0.3563002982298613,0.028357105779974745,-1.4452037915662075,1.4935768177792852e-07
95.6,-0.004839184689695669,0.10253341183106324,0.9068674112615751,0.12360899875659793,-0.22332487646328428,0.5898546220453135,0.7661059586185389,-2.2069563954119076e-06,0.3598149090455749,0.028478156005817823,-1.439295871614732,1.4948327020647412e-07
95.651,-0.0047852384703993955,0.10199651449998885,0.9069732833017051,0.124285679400178,-0.2244114550364872,0.5890931675631529,0.7662648423847032,-2.3079316235907754e-06,0.36377502531248496,0.028610174229726226,-1.4326362011294336,1.4962981964572464e-07
