time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,effort1,effort2,effort3,effort4,effort5
19.6,-0.11941690636313397,0.4433819214312654,0.6459153432588399,-0.6104790818748096,0.5332647089222733,0.5716978180107419,-0.12690802060188866,-3.776254659403122,-3.603823578913534,-1.0874297694964952,-8.62187561835448,-0.00673845780498894
19.651,-0.1162237468965511,0.44425118205229075,0.6458860655624156,-0.6087147293224475,0.5352188061766908,0.5719395094216574,-0.12606508391783872,3.805154662670951,-0.7926623066207839,-0.5359763933672212,-2.4120821521007585,0.0074713781972768345
19.7,-0.12024428310344701,0.4443061637730141,0.6438338516165826,-0.6110417310430667,0.5339722034927786,0.5695417142211902,-0.13085841426117073,-3.812117305187712,-3.6232592545815123,-1.0937034672489077,-8.667162893159386,-0.0071608673158252145
19.75,-0.11702613879460795,0.4451740336580122,0.6438231619703441,-0.609261431145966,0.5359219644383061,0.5698138366413021,-0.13000133892647672,3.8411827600839388,-0.7876525359495901,-0.535287073067714,-2.3945513877654534,0.007004979647895482
19.802,-0.12107123904474351,0.44521906281925816,0.6417479837114911,-0.6115844107355687,0.5346699648961561,0.5673805521445434,-0.13480299043909608,-3.847964657924585,-3.6427195933450562,-1.0999876099484496,-8.71225827759936,-0.007591086907865474
19.85,-0.11782830632437566,0.44608561352563425,0.6417561307701163,-0.6097885959855464,0.5366151347332679,0.5676832598773933,-0.13393200452524034,3.8770989097960395,-0.7825711537998714,-0.5346028594148677,-2.376981226841046,0.007084715692773358
19.9,-0.12189771874932445,0.44612060002406795,0.6396578159763461,-0.6121095246317955,0.5353574644324582,0.5652118589158116,-0.13874389958632072,-3.8837168132221933,-3.6618652232949245,-1.1063244253115556,-8.757276371858858,-0.0072834671801302875
19.95,-0.11863020616969558,0.446985914103714,0.6396850308813395,-0.6102979422892696,0.5372979637846265,0.5655460424772376,-0.1378585999809666,3.9129705386757863,-0.7772196924156205,-0.5338915386428056,-2.3594275826708255,0.00762809587770974
20.0,-0.1227236766879557,0.44701075987347777,0.6375634006749137,-0.6126188261483402,0.5360342835004214,0.5630337998024729,-0.14268272860023623,-3.919327423483665,-3.6807423321176813,-1.1126272936872184,-8.802155838357528,-0.007058709346452474
20.05,-0.11943179663215414,0.4478749207239417,0.6376099171285164,-0.6107917533556558,0.5379699127461497,0.5633997943432897,-0.14178321038318648,3.9487648131748543,-0.7718548051762752,-0.5330705117323475,-2.3417726346455225,0.007617437646612046
20.1,-0.1235476413483201,0.4478885387100224,0.6354703675038605,-0.6131040726316271,0.5367044524178257,0.5608620194921571,-0.1465794049946092,-3.9579493885417705,-3.7063968033530514,-1.1206775324144047,-8.862566975635033,-0.007619393556534959
20.15,-0.1202163358699456,0.44872312758457694,0.6355971167737595,-0.6112485923111586,0.5386168620880243,0.5613267195802112,-0.1455312617872747,3.9858040411262508,-0.7628695383283812,-0.5311752266816683,-2.3151979268600797,0.007501608103854807
20.2,-0.12434987276191718,0.4487162971063641,0.6334564328033112,-0.6135546505666034,0.5373393198630988,0.5587747320019258,-0.15029286401333813,-3.9898061908010263,-3.718976998760226,-1.1251342070446313,-8.892640721455791,-0.007344801088926545
20.25,-0.12099991646527955,0.4495594763096508,0.6335860264911476,-0.6116858812216476,0.5392566921178739,0.5592577711589838,-0.14924258145204763,4.018141508108641,-0.7612052093541877,-0.5313648687810257,-2.306811129198394,0.0077728648750330365
20.3,-0.12515447584119416,0.449539823679691,0.6314274711424237,-0.6139903067484134,0.5379717295096629,0.5566713173260649,-0.15401092796887972,-4.022949478805771,-3.735200279643358,-1.1306050573685056,-8.931511164993466,-0.0074136878781772
20.35,-0.12178165597418505,0.4503825383644669,0.6315762437791237,-0.6121081968648798,0.5398843281388938,0.5571853121998381,-0.1529476885396105,4.052042439781189,-0.7563265299239674,-0.5305542900995164,-2.290523469662631,0.007603061079208828
20.4,-0.12595872914274925,0.4503532223172252,0.6293938468560261,-0.6144089621327709,0.5385960241183704,0.5545618748990409,-0.15772468723467462,-4.056922951813924,-3.7531223205338193,-1.1365246846741783,-8.97424604790853,-0.007765085266964178
20.451,-0.12256293369229879,0.451194921262161,0.629563161768928,-0.6125140242747269,0.5405029128996797,0.5551076943405141,-0.15664807339287462,4.086115442486715,-0.7509180601896759,-0.5295551875637017,-2.272841437341633,0.007489976528329834
20.5,-0.12676214172939848,0.4511556564388196,0.6273571243498713,-0.6148108761415003,0.5392112911454655,0.5524473258577851,-0.16143333680483496,-4.090796362635096,-3.770895533864227,-1.1424711842629165,-9.016869540912964,-0.007775164955159397
20.55,-0.12334388607352509,0.4519969012195113,0.6275463060693519,-0.6129032585155696,0.5411128057105162,0.5530247389119092,-0.16034389713520408,4.120004303465485,-0.7454907064730065,-0.5285755311499329,-2.2554674449839496,0.00777880609970083
20.6,-0.12756482307939515,0.4519473625551104,0.625316902597315,-0.6151976805581196,0.5398173362387559,0.5503256058034441,-0.16513868392680112,-4.12445621474955,-3.7883088215684424,-1.1483855706497792,-9.059107887049223,-0.007572011113765598
20.65,-0.12535762092609073,0.45364243263932036,0.6237305199593303,-0.6137667456740464,0.5423141599894361,0.5494624003843259,-0.16515690825253987,4.684403760665923,-0.6993980309886183,-0.508320419869257,-2.660068626674672,0.007297394628835718
20.701,-0.1283667918607478,0.45272841990901586,0.623273056894113,-0.615568870388934,0.5404144149112649,0.5481972121653677,-0.16884028707132065,-4.157964900121769,-3.805604759882897,-1.154252001384748,-9.101119594666862,-0.007706448639055452
20.75,-0.12490441573309635,0.45356919992680506,0.6235022342985911,-0.6136366678214399,0.5423048166452886,0.5488384294990329,-0.16772568095958096,4.18735147462268,-0.7345880697080531,-0.526437149252601,-2.2207972737566806,0.007797499695261223
20.8,-0.1291680092947368,0.4534988180587641,0.6212256388618566,-0.6159230397453478,0.5410029804076559,0.5460637997902642,-0.17253669424067986,-4.191363561958816,-3.8228699244324815,-1.16010491373153,-9.142950280137896,-0.007993147883311735
20.851,-0.12568390353671668,0.45433946469951636,0.6214751765769618,-0.6139792878899188,0.5428874014209293,0.5467369904593321,-0.1714099375301559,4.22078024165895,-0.7291445885027059,-0.5252977196645858,-2.2033429443979458,0.007764562458856261
20.9,-0.12996842940877573,0.4542585441427632,0.6191747135891603,-0.6162608136695112,0.5415828664628849,0.54392476216558,-0.1762284352547977,-4.224622877138096,-3.8399591408460054,-1.1659781682284986,-9.184652996567344,-0.00795076936590533
20.951,-0.12646282628880634,0.4550991339566875,0.6194448334508729,-0.6143056088334039,0.5434611571792453,0.5446304071061512,-0.17508943214427497,4.25407064759753,-0.7235549169219979,-0.5241294736002544,-2.1858696110275133,0.008040478971693688
21.0,-0.13076801063559682,0.4550075887852931,0.6171203322287273,-0.6165833788103953,0.5421537122224844,0.5417788292220134,-0.17991661820121196,-4.776260389656173,-3.8972127046532634,-1.1912651407657293,-8.800599015226673,-0.007414302431030251
21.05,-0.1272411456972207,0.45584819993412257,0.6174112558263884,-0.6146169286462303,0.5440256941622874,0.5425172932038174,-0.1787653816809041,4.287220105418932,-0.7178902686577615,-0.5228902060601115,-2.16833796267224,0.008152493173163577
21.1,-0.13156227953329486,0.45574453258876374,0.6150717577096376,-0.6168812795303779,0.5427195182040245,0.5396468191215783,-0.18356013221099654,-4.295788880434692,-3.88210126334787,-1.1799992444974094,-9.287711396710918,-0.007879594124027278
21.151,-0.12798080186042954,0.4565527944637984,0.6154677568206767,-0.6148805379273763,0.5445647958315452,0.5405154534995626,-0.1822475013470719,4.322296771063883,-0.7072767297655602,-0.5202358131235485,-2.139106574272631,0.00843507217673789
21.202,-0.1323099730363631,0.45642790561593466,0.6131333649897042,-0.6171352076902703,0.543248586817977,0.5376377713409659,-0.1870046394528141,-4.322844286011929,-3.891171304956309,-1.1836693821400956,-9.310997552552713,-0.00775332630773562
21.25,-0.12871651568289033,0.4572470797021147,0.6135279785316446,-0.6151259492186378,0.5450986712664636,0.5385206126604136,-0.18569613598903634,4.350719676132542,-0.7065154103091942,-0.5202705242677297,-2.1336040282040614,0.008225466555167316
21.301,-0.1330620729988773,0.4571086951314209,0.6111774019336267,-0.6173745352944116,0.5437778589744608,0.535613175779533,-0.19045432310799426,-4.352523082708615,-3.904753008299622,-1.1885101822599609,-9.344680077139955,-0.008292285339983607
21.35,-0.12944940661528292,0.4579286596478782,0.6115918501781286,-0.6153565572125859,0.5456217539829097,0.5365267362246957,-0.1891355873233863,4.381240376348572,-0.7017855748028268,-0.519104897441558,-2.1181837467638687,0.00785742817592805
21.4,-0.13381378192384952,0.4577805518135653,0.6092170704295178,-0.6175980935323976,0.5443009596037295,0.533584272561867,-0.19389916016896566,-4.383315803195842,-3.920481444341206,-1.1940182380749675,-9.383566437241697,-0.00843242569743552
21.45,-0.13018146710926098,0.45860047981237284,0.6096534447067807,-0.6155713930440868,0.5461375849408843,0.5345305170320098,-0.19256875328617945,4.412051837216602,-0.696098878264273,-0.5177289061437662,-2.100883934923914,0.008192794446504337
21.501,-0.13456432309670388,0.45844244647322413,0.6072545658624809,-0.6178085656952764,0.5448158311628797,0.5315496726055833,-0.19734039581581725,-4.413943667953113,-3.935971761485746,-1.1995724746967085,-9.422569745237475,-0.008019133141878854
21.55,-0.13091292941402416,0.45926292050866807,0.6077120119609368,-0.6157730190702755,0.5466456987113197,0.5325284766485725,-0.19599870056671787,4.442669791524523,-0.690350666643802,-0.5163336734774759,-2.0838953575195163,0.008594750864432399
21.602,-0.13531383047395534,0.45909461658546447,0.6052894201953188,-0.6180060558912985,0.5453227057406308,0.5295089095223556,-0.2007784256882313,-4.444295230941364,-3.9511974653256843,-1.2050307140505367,-9.461097206617808,-0.008046006593875887
21.65,-0.13164368086563363,0.45991584922399675,0.6057678442910748,-0.6159622240341102,0.547145676276572,0.5305199435913125,-0.19942601873044594,4.473063993660986,-0.6847519315602568,-0.5148593343644592,-2.0669680178500016,0.008340242587578928
21.701,-0.1360623494280397,0.45973716151597394,0.6033214494199206,-0.6181880186710381,0.545822676807667,0.5274648389980747,-0.20421073104718168,-4.474496361745572,-3.9664521538531616,-1.210444697846924,-9.49934587752832,-0.008527907651156852
21.75,-0.13237366553255062,0.46055921565226077,0.6038210710929143,-0.6161365859723026,0.5476383873822788,0.5285078526899625,-0.202848105085499,4.5032278470937825,-0.6792285962182731,-0.5133567255546367,-2.0499684366050985,0.008104645276141298
21.8,-0.13680984584563222,0.46037008141838304,0.6013506978249654,-0.6183546832679765,0.5463157018271982,0.5254172807706744,-0.2076374741831709,-4.504546479534355,-3.9815779708529675,-1.2158963882358265,-9.537478281198553,-0.008545420385885905
21.85,-0.13310285119209322,0.4611930189408817,0.6018717388980112,-0.6162956755306701,0.5481240380483288,0.5264927919754486,-0.20626444006102113,4.5332187328677165,-0.6735251264577968,-0.5118540325428356,-2.032969642444371,0.00847206914915688
21.9,-0.1375562783093831,0.46099336566101673,0.5993772249069166,-0.6185083570188359,0.5468008927385636,0.5233636040882612,-0.2110609720292123,-4.534375213993691,-3.9964216519150497,-1.2213550859847544,-9.575525079990044,-0.008199107960837893
21.951999999999998,-0.1338312038604644,0.46181725900652715,0.599919889314622,-0.6164417667112105,0.5486017766035043,0.5244721748715552,-0.2096773157662524,4.563061608693353,-0.6676783472547854,-0.5102834453216687,-2.015939661765387,0.008745916976238277
22.001,-0.1383016168837115,0.4616070057278888,0.5974010692668704,-0.6186485424628995,0.547278452379958,0.5213044433968431,-0.21448066058233728,-4.563996225669165,-4.011170689148358,-1.2267559325866983,-9.613393582516672,-0.008326703826355697
22.05,-0.13604024818306437,0.46320896228124286,0.5958977726146846,-0.6170981200262177,0.5496482098214424,0.5206660146626806,-0.21443800240506217,5.094354797294365,-0.6143272370797703,-0.49050119768345724,-2.4275360756345066,0.008161148720553513
22.101,-0.1390449888158133,0.4622096711205286,0.5954294150635709,-0.6187708604886525,0.5477526750915122,0.5192560925570656,-0.2178594489174005,-4.596549573173014,-4.033356993442538,-1.2342203360722337,-9.668449115686428,-0.008850945839533608
22.151,-0.13527154338301517,0.4630069189189559,0.5960889379223497,-0.6166916814716877,0.5495158208022295,0.5205060682830372,-0.2163265253550971,4.6237245427533935,-0.6520798118803128,-0.5058210345714187,-1.9719170153393861,0.008580723396089951
22.2,-0.13976950717700978,0.4627639959504522,0.5935548121546513,-0.6188825264441988,0.5481886863451595,0.5173051480065579,-0.22106326350419955,-4.622417869955875,-4.041356078920089,-1.2376582898783184,-9.690522797750845,-0.008267561347619079
22.25,-0.1359837352387801,0.46357134523464505,0.5942171354544954,-0.6167960441465097,0.5499549813252825,0.5185728655241081,-0.21953209693081444,4.6496433508860235,-0.650134774315525,-0.505346213342861,-1.9647526540493843,0.00903683327830862
22.3,-0.14049573717793207,0.46331536807088314,0.5916653070677625,-0.6189821251332537,0.5486249215483409,0.515338563833605,-0.2242721312323842,-4.649152155447922,-4.053288454048953,-1.2422073673619138,-9.722056931275702,-0.0083402997367088
22.351,-0.1366936282332593,0.4641245847565356,0.5923485444922872,-0.6168900789071217,0.5503840254714037,0.5166377588618931,-0.22273185935114637,4.677081901509617,-0.6449440096760739,-0.5037865922226104,-1.9493768660625577,0.008633966433624352
22.401,-0.14122116650690542,0.46385843189475545,0.5897723718180703,-0.6190672377835138,0.5490562793140797,0.5133691732427771,-0.2274753815534719,-4.676749176533157,-4.0671110621124384,-1.247226844857785,-9.757636200628639,-0.008954148921702654
22.45,-0.13894905906059296,0.46542232298865943,0.5883273325204051,-0.6174955208417352,0.5513784637149161,0.5128248515091167,-0.22735818253677537,5.197736328939939,-0.5891599854281893,-0.484027831527456,-2.361223354754749,0.008014155010549473
22.502,-0.14194531243422495,0.46439242979987616,0.5878777561124559,-0.6191385569460348,0.5494816243978102,0.5113976759787304,-0.2306725140875685,-4.704226068172446,-4.0808553812929915,-1.2523183981558716,-9.793274300912813,-0.008897759979653586
22.552,-0.13811073204959937,0.46520458766886635,0.5886055544411365,-0.6170368832335802,0.5512243091233007,0.5127613874558845,-0.22911352054221024,4.731982399822421,-0.6333796219522014,-0.5003304397437347,-1.915754415313664,0.008846440543130996
22.601,-0.1426682784277697,0.4649175276275692,0.5859811069183665,-0.6191990114910552,0.5498998564242772,0.5094202758688985,-0.23386687368397296,-4.73139853057436,-4.09418355002078,-1.2573860108116008,-9.828606052544764,-0.008424513190696814
22.65,-0.13881800838139702,0.46573154418161017,0.5867308015189793,-0.6170923782301977,0.5516346311976691,0.5108166337656128,-0.2322985085229307,4.759140228509651,-0.6274438236246738,-0.4985665956027674,-1.899194531088888,0.009143389760346565
22.7,-0.14339009820997395,0.4654337917175078,0.5840822793771051,-0.6192476680866243,0.5503114837569835,0.5074379942154223,-0.2370575424682684,-4.758340931382499,-4.107429633829263,-1.2623722121363201,-9.863699998503783,-0.008625837919673529
22.75,-0.13952435285396234,0.46624973963782185,0.5848540582470154,-0.6171367830739724,0.552037973706426,0.5088666491486549,-0.23548036000361405,4.78606882824284,-0.6216439255766204,-0.4967130249244889,-1.8825300753091412,0.008729241317695369
22.8,-0.1441107500986219,0.4659412227968467,0.5821813015531835,-0.6192819446776376,0.5507177358719808,0.5054540359250306,-0.2402416823938358,-4.7851383573247475,-4.12074513950067,-1.267338285646069,-9.89859359975398,-0.009129985556022291
22.85,-0.1418359037236156,0.46747931548730726,0.5807620185892275,-0.6176938499494707,0.5529967055354127,0.5049625055347572,-0.24012875589075283,5.296986641976531,-0.563230141024107,-0.4769001908480064,-2.293759239932136,0.008099290236884826
